LD1,LD2,LD3
3.5843463735058845,-1.900418380114195,2.69176235027984
3.38035932761913,-1.6163269235156066,2.7076948730133577
2.051492970251263,-1.431948732561389,1.1479155983378755
-6.935162482978694,1.2910966689819157,0.05287091385777678
2.962579746822364,-1.5087269364989555,2.7412696341964415
2.7730902679929352,-0.8954331733837968,2.498708757414278
-1.4769319796674625,-2.025358841851126,-3.061652067678908
2.3002106255662826,-1.548339784750262,1.261141739970539
-6.458699079772697,0.6489118950031947,0.6172176837508311
-6.04715121814785,1.2940351482336734,1.5136588693985769
-5.6263984505774305,1.680839065059038,0.9398536306893794
-1.2476173909292327,-3.2831289355490587,-2.8674370185399263
4.614662038680478,1.0431024231488917,-0.3710071418428091
3.6027386637372385,-2.0085361469190137,2.726802970680309
-5.889324889739661,1.6132256281410315,0.7742188330048044
-6.687975046586376,0.5741051066217842,0.4541186952187005
-5.61477911404272,1.6971258141442416,0.962802962358831
3.4067735249780813,-1.5281856690713356,2.527649213627441
4.220395263672527,2.6875092723201384,-1.2566622407799506
2.822415221502625,-2.011770628748599,1.570955144288107
2.0758055314813313,-0.0655002549327768,0.8903303643240862
-5.233919499974491,1.0071187135608488,1.439552747751619
-6.361249760754872,0.6728970985649014,0.677310666646007
3.9793087861673775,3.911214621626063,-2.7987975964449503
5.022871372232956,3.3189246268165307,-2.2373024400370016
3.9280199897546146,3.3599666651004423,-0.7176644040024936
-0.7807994244851428,-3.881297147287274,-1.8023666831450909
3.458701192731443,3.0060083686438337,-1.312271765631515
2.766524378343557,-1.5094796922090754,1.8080592465055108
-1.4014476566346643,-2.0030228764267757,-2.999208265615057
2.600291544488242,-1.5337651755197703,1.5598995778806133
3.7020147726967765,3.6342492442920378,-0.8142344229957511
2.073895656900072,-0.06721563076416183,0.884144372259332
-5.703786827001452,1.6675083173209648,0.898823291212132
3.3107650833210385,3.7126576531889017,-1.6107464770154973
3.4371126714499027,2.775081226454694,-1.433411873553527
3.775620168580643,-2.264814681992354,2.736378677057387
2.767942318456021,-1.5188878259533356,1.8113606000737763
-5.414226951253064,0.9542615083921762,1.318345905592989
4.533803570785997,2.2268009765230152,-0.7660402200064411
-1.4327038592536254,-1.9768636337491468,-3.0480802010722843
-6.472593397848729,0.6491946179383548,0.6130249530746558
2.8120702110559477,-1.5164161152155264,1.86001761606543
3.5795994616228994,-1.7667499276679632,2.4996547702399163
2.413466657128424,-0.7355891623487096,2.1140020978930862
-5.4653597651515495,0.9417352838677742,1.2868842236230895
-8.222610418748589,0.9226274920334383,0.36599382007486714
-1.9797676825026422,-2.819621681353867,-2.536224799012109
-1.3712115399722007,-2.052930649203027,-2.9510339244189
4.174518143739041,3.19976281991188,-1.2395827130445298
4.556292811036268,2.8956644687194832,-1.198667586522018
3.8834141447219994,0.16223281876514536,-0.054284720312105274
-5.419651532616542,0.9472061241348309,1.308241234779783
-5.60647634492208,0.9627849854122008,1.2657830231878728
-5.807699438022893,1.6294251696789752,0.8200093594780925
-5.813515144106764,1.6326880749572172,0.8219380978974017
4.025674041123228,3.222786927305378,-1.7519640125134326
-1.5810791943491531,-1.805027096786237,-3.093078386770497
-5.817325365519493,1.6597141249029432,0.8524526590840954
-5.359301568911179,0.9832706277977241,1.370521145073062
3.9478862924408844,3.351476721619064,-0.8874089644851324
2.47842270555461,-0.886101273479631,2.0934001496097543
-5.85926809199118,0.8764727109391113,1.0814261681251667
3.982395493673896,3.118266841847629,-0.8869518473593373
4.729809935313139,3.057436056889802,-1.444778708399812
3.671217394928749,0.8272691971073054,0.8269991385992171
-7.262260052484554,1.1841874800316914,-0.17997782932729287
-1.240006880897312,-3.26315562635769,-2.8239138375450596
3.5178151243677007,2.897933644186764,-1.0879943891304846
3.7303662212872717,3.639298342128636,-0.9245362528203476
-5.203134173475301,-0.6385137496200807,2.517177966087141
-1.6278230204978577,-1.866039569973641,-2.9845294889395473
-7.039242938894533,1.2648723412809826,-0.012060780783337256
3.198770130543125,3.744090839551154,-1.429134838873183
-5.619183715074256,1.6882830541379104,0.9509667769296721
3.2375065326662016,-1.7032513078491296,2.995144967075813
-5.244332636811616,1.0105104320668659,1.4401680708425915
3.540197265557394,3.452361231168434,-1.1566153867095388
2.766738841745858,-0.8581913323564088,2.401871882477151
-5.270177138611367,1.0019022589371387,1.4215754619507728
-1.399923555812643,-3.4017503470626376,-2.5772410781721242
3.5899265988172346,-1.9328957858744187,2.702244055168594
3.4608159604390063,0.34287967795312113,-0.055996523933586874
4.025725274296821,-0.35393839186406856,1.4545803551920824
-5.286631878114137,1.0139096820671893,1.4304037571107966
0.10743117648858805,-2.605225548183386,-1.5391060501191938
-2.554350357390805,-0.327313797945993,0.16490479145945372
2.5404244132005553,-1.5156520661614359,1.5552944968305182
2.3239587079038073,-1.4315514643324572,1.0509649185874619
2.7117190271865277,1.4369609084757773,-0.9548084094823113
-3.206307639523164,0.016255111756600535,-1.4638774775429784
3.07956577525413,3.911741206468579,-1.41717661217757
-1.4450166717088917,-1.9715049874384563,-2.963552884147624
3.1089777044355804,-1.6632620983181128,3.040395974481026
4.188607846421494,2.4662084573263967,-1.0606098700955038
3.235531666808584,0.2897976269142575,1.273664483345919
-5.685005840378298,1.6608670641839423,0.8971734195208346
-5.64273936469596,1.673550365345192,0.9259320015443058
-1.5359651595263781,-3.219195096567829,-2.9170700110014836
4.55957612132006,3.047360538608029,-1.3333323378202995
2.6324246628973125,-1.8104566526905512,1.4362818079299131
-1.1864655334763723,-3.3430451329026574,-2.7404391789762674
-5.652611922525371,1.6835473727192571,0.9344454124807042
5.070551030942547,0.8468933379842866,-0.22245007973184894
-5.278380217150976,0.986389324577523,1.400571311645668
4.198698654121783,3.441286507292125,-1.3444679896795872
-0.4852032512130677,-1.1835062535893344,0.517221893985453
2.693897603487996,-1.5163086584841552,1.667567967933472
-5.576593098201967,0.993035007075389,1.3112661855274803
2.94540182594454,-1.3743655256715903,2.696872062723798
-5.289517411441246,1.0289296720347387,1.4472130560287362
-3.8183271986586576,0.03962243145402037,-0.11924267337603645
-5.611016289436315,1.692869551303322,0.959033905222743
-5.619274793380188,1.7034295924396918,0.9687382910938462
3.455650535836578,-0.4701848245219928,1.9153371714743683
3.1772597603266397,3.7509451548459727,-1.9006966360223319
3.909706242705543,2.6681383952047084,-1.2836761037441675
-0.6557778419794007,-3.7577979791696676,-4.280288922633255
2.6095675565441017,-1.53161014487967,1.57005889160151
4.418429433201042,-1.4576246312721142,4.490035022182067
1.8947487963459186,-0.016392978337679068,0.8931933848637069
-5.68406536068423,1.6625795599132385,0.8994942425327165
-2.054119909685157,-4.887710953356519,-4.1962792724948415
3.272017806863011,-1.8230932495650074,3.024690960949048
3.9511927472212127,3.1296278307104286,-0.427071598256041
-5.5805204845225935,1.6861181072754183,0.9610943337838356
-5.746037566183531,1.701012168362114,0.9243531372169349
-2.4730154387472214,-4.051093740646213,-3.5314651790952944
2.6074291351516163,-1.5151883889724875,1.6296033815760262
-1.341590693377425,-3.3988568395307817,-3.371925410286756
-1.4675769576757396,-1.9895184990581245,-2.994635214374641
3.6310298279904125,3.494270120391421,-1.3070255838798042
-5.7990895371549245,1.6651863224150096,0.8648605203339895
4.482643138807081,2.8192876296364653,-1.373817082012034
-2.53189109339286,-2.0203598912267764,-0.9326615449364098
3.9081290036131136,2.7103493975224104,-1.3634459299927026
3.872113528898488,3.5891158458818175,-0.9262500923168878
4.66963906242047,2.905645659349724,-1.2428495821564516
3.543984231605628,5.336138427754663,-3.873627680195011
-5.2349218380592335,0.9228835231205927,1.3306125820234807
-1.2134084338153357,-3.290828639548787,-2.882657683420869
-5.2769290640325055,0.9864751841328196,1.4011455779732878
2.668515207488651,4.327614446253336,-3.4774568327551076
2.823472729656407,-1.6916644600199946,2.9544361226069444
2.9088496134390347,-1.486238166761762,1.920014393379839
-2.863379192158641,-1.2325089480285003,0.23954212771375108
-6.5591496843166395,0.594302850321609,0.5199591324089504
-5.68454943280348,1.6597439971411427,0.8960031510640488
2.7342462171745963,-1.5111821102506753,1.7166101897319799
-5.6141695673644145,1.6888266610861917,0.9532489908758619
-1.451281411721619,-2.015720155142034,-3.1584606500080405
2.7310848717881213,-1.513617370314717,1.715137578623271
2.6637149073534427,-1.5158159462990335,1.693028182932159
1.800301437596645,-0.01907121683696779,0.8477621093608597
-1.2998272242073383,-0.39616486595627753,-1.1031943784207658
2.343113091410039,-0.14443998827831542,0.8699400321773235
-5.2806566439169265,0.9884691672099848,1.4022873251295185
3.481578411734613,-1.6365454270731825,2.576438490863009
-5.356261640043651,0.8999680917305071,1.2640067491263844
3.55809558720715,-1.6866866081284937,2.5250009869689447
2.621992093372018,-1.8022786119954586,1.4290861184782695
-5.333184179277548,0.9740915368475482,1.3681834062410099
-0.610108020858718,-3.758706956133435,-3.3815780075792747
2.7252217227877655,-1.5170967341626533,1.7629240831931026
3.2164932618063045,-1.4170972206566887,1.8727383608564987
-1.7498073155178218,-2.4710236793269815,-4.3669982096962165
-2.1868463629521373,-1.7706554327320334,-2.4103130125258647
-6.133526018566962,0.7384146333341617,0.8289267881291814
-6.956785131171425,1.298850433589128,0.05489716738662522
2.599197473395833,-1.7824868066024524,1.4166514297005832
-5.252215946216144,1.0072920438360713,1.4337964578203988
4.669703944481335,3.3495499720978335,-1.8539144056995949
3.4675993606718802,-1.5680706181242026,2.6760128573396833
2.899592954656957,-1.1044033732939713,2.4922389318163884
2.8291799949337197,-1.492625528969087,1.8246845891039958
-0.3256244864404143,-0.12528118391436352,0.06761790775848045
-3.06322105324704,-2.200984834869431,-3.9560566008074978
3.512130044020284,0.8584607973230072,-0.5953807074578978
2.4227871537460337,-0.7522895130208798,2.124251300861548
3.4387303679045966,-1.4718236521723864,2.4636693839751183
-5.619557468082973,1.690306519034869,0.9532223918963647
3.4158997500884527,4.768773716075705,-2.7396798091723884
2.6880935824729426,-1.5221957674740052,1.7278019205211992
-2.4656895322492187,-1.6886635563910066,-2.2061646044538885
3.289934067390319,-1.9033240027932572,3.0481790315197124
-2.834420725789583,-3.9919934326660678,-5.339463085375646
1.7485287016347162,-1.1850591457862798,0.5967680184207046
2.563207336398189,-1.5153187494974147,1.5803872468719227
3.9535693276800403,3.0041593273562635,-1.0696296240360939
3.853014292269314,2.9044454057581697,-1.2055260013936016
4.838734917661216,2.507054793204669,-0.7029916309656368
3.8755918754526895,3.497226743351277,-1.4682418611464103
2.077873901918801,-0.06637947648372934,0.8927919055060692
5.253553867121309,-2.183501953539325,3.577082528980732
4.6627258997493435,1.3194155117288766,-0.7319899863448093
3.591900632020493,-1.8377417686768642,2.5238945105797144
4.528775146693491,5.0904158245428,-3.3778944625381224
-5.475541023778004,0.9246828346536873,1.2634164142707265
3.7911851801312757,3.463232350585926,-1.338275432804396
-1.2121062571562937,-3.2948937064760906,-2.870268533312838
-1.3974908711477487,-1.9917826973595036,-2.9634415098576787
4.12734047284854,1.9929357888640549,-0.9269186036269065
4.61150917277339,2.108741988126832,-1.2678174177476447
-5.782415874026946,1.739094963308256,0.9571895856905519
-6.193327058930655,1.905189095296162,1.017733286323246
2.710007481460869,-1.5134994925531031,1.6861833468659098
1.8253373503979342,-1.2972179872688447,0.5695613165714722
3.874455065635417,3.037366123732676,-0.7590768459659509
-5.855072578337917,1.6118915328865109,0.7838767511422272
-1.3938896414742883,-3.191606283742662,-3.1407321867923743
2.888921954771966,-2.025416919249817,1.5891217506007667
2.7729847473522713,0.5323119889007129,-1.7999972300247273
-5.741213461301677,1.7273422089569035,0.9568797691288184
3.8222697452099395,3.571839468961085,-1.9209587167919313
-5.724764945338861,1.7004718194824067,0.9306897218570855
-6.706290304795904,1.3776440116662556,1.3977149576187433
-5.845129321174613,1.6439059190824317,0.8247612119489159
-5.646116189285203,1.6668527226384366,0.9169541352302809
2.9629035661004757,-1.4491268927173038,2.7164861453959417
-5.851737862111896,1.6285554880069188,0.8045542399088145
2.6366917511730863,-1.5275614646572444,1.6024049454022737
-1.2521905186261992,-3.286969359257211,-2.883560695095388
-5.840908153666667,1.6233206995961371,0.8019512083913337
2.76867194986177,-1.5202097909352352,1.8123322644282296
2.988205669993496,-2.1087450591099555,1.6485238135898832
-5.6517098490615725,1.6845290210241561,0.9358947600139607
3.5099943761665036,-1.3137937147172924,2.287224997313037
-5.291020344010566,0.9925846207233571,1.4037739341715973
-1.6151419075138056,-2.093718667773875,-2.6767886764738154
3.8583270832631764,3.3118217108562513,-0.5337250403990084
-5.827173601595512,1.6350429177548023,0.820229324596646
4.353142797872999,1.9341254084200394,-0.7987628978735758
-5.552378434507173,1.0907524694763024,1.434630620515864
3.023887183990233,-1.4550666377653427,2.6173998303812662
-5.248250904484267,1.0061367484516603,1.4337230782054189
3.8742477391558707,3.2843072863158933,-1.5778266249936914
-5.664261764084315,1.6716511550134845,0.9166461076681253
3.3479050456672677,3.2062645867637074,-3.3929000164505076
-5.730362038799687,1.6429800507466048,0.8612867068869453
2.8885945132925115,-2.0251793375848446,1.58918776426633
-5.7221936986951,1.7165486822908012,0.9504274741140029
2.6152045979671965,1.4987404728679419,-0.9847674212378823
2.547627358874204,-1.7681174266061919,1.4077381317142792
-5.691400731994247,1.6917223163851745,0.9313409359582414
-3.3079162262443194,-1.6758439517585952,-0.5880801787362234
-5.38901988427249,0.9555192892353883,1.3280449304002309
-1.3899989927689729,-2.0395495430244632,-3.01797050866684
3.6133558750960857,0.6276229499352125,1.5309840201207872
-5.9451877743358965,1.6343274561814392,0.7807115676527981
-5.221091153945417,1.0035805956771746,1.4395514299698828
3.361270166958751,-1.2700793287700416,2.656385834840975
-5.2464761574532774,0.9911254617520235,1.4165627776911933
2.6345706079078157,-1.812162846848398,1.4377200615398784
-5.259818094237544,0.9999597436198453,1.4226550401481834
-5.17628740032177,0.9360237746647684,1.3652431268442078
-6.710685450416155,1.4605403309169418,0.3255846003796974
-2.4338994978280204,-2.278099773249776,-3.2981780763089437
3.7523645842462705,3.466570178796842,-0.5968481849261427
3.8807878841825487,3.897641773453159,-2.623288192524152
3.5810811747590727,-1.8819871842174583,2.6856908867138096
-2.458412834072145,-0.08710023290292403,-0.483508313277653
5.251846253046337,2.6477500087920456,3.6667661038310735
-1.7293635579632354,-1.1727197761717214,-2.8063115979711024
-1.1716735717587976,-3.349622860107736,-2.8248430846757704
2.949962794613251,-1.4097942130702505,2.7087033376788052
-6.123737908204933,0.7346267148154082,0.827639709772824
-1.1709150641462631,-3.3654432349749697,-2.8604710949092067
2.685980897350679,-1.516716281658356,1.7187619983580944
3.7956464819573266,3.3505501395836004,-1.8745197477989612
3.394176069017109,-1.2576208379944671,2.4560144575453497
2.0679921739075144,-1.3905223550604817,1.1816394346539592
2.3136302429137197,-1.5604208285580756,1.2688812359184571
3.772330907533437,3.711658748110326,-1.1129814121267387
2.695798206983318,-1.517585744888254,1.6715392627075085
3.877039117013998,2.1371569553153393,-1.3826148784284187
3.1357048636855502,4.081035115925119,-1.833488005783965
2.116693903933607,1.8437580452877622,-0.6304945047200621
4.204701630863046,3.4216842072335254,-1.403783955123319
-1.1662853464750118,-0.7890759556251226,-1.4843724355546766
-5.647988220401682,1.019851431282535,1.3196953665121294
3.2611449785288884,-1.5315942734081331,3.5754725625741313
-1.4043975830911088,-2.021440082570748,-3.0219090765340373
-1.491195452699093,-2.0282890078124347,-3.049631588028452
4.148061720660951,3.3543344619066118,-1.2082285886317468
3.2462871457373828,-1.802410375245588,2.9448624148132
3.703702520205083,-1.2722589080970044,1.9931396414208462
-0.8307044234520882,-2.7972380899822853,-1.4271841058600303
4.036002378240362,3.3261284819354033,-1.3434011367378222
-5.633646293310419,1.6860787519811185,0.9436361978885375
-0.9755579311419356,-3.3484340863078095,-3.0713325588096123
-1.0504611715136731,-2.4550544016491975,-2.978584145966035
2.8965389624906903,-1.4814466762670793,1.9036096581438582
2.484060819366613,-1.6859612097168486,1.3479580730203815
0.42278430777895515,-0.9841857046617419,-1.4855958817962154
-1.2465518594195661,-3.274607286799379,-2.854291673781001
-5.809702650381344,1.6316180416651838,0.8219300218281839
-5.836177390118572,1.6435184528932334,0.8272396533300627
-2.8896849933721933,-0.08163804349230838,-1.532379358726596
-1.4503962574730405,-1.9937844245150447,-2.9893999334304753
3.9620858249224784,3.1781637920264245,-0.9287028392795195
3.3529065159424762,-1.9066469485138264,3.016103197201602
-5.598903431775775,0.4526322001211769,0.53744985826217
0.3901733573084897,-0.4722860106280118,-0.33017589477408316
3.614825977851505,-2.0800725839130494,2.750027552565586
2.6361571095341025,-1.5260237920333168,1.599875271894793
2.679632795807152,-1.5162998149620035,1.711369524130293
4.008015781919545,2.9183862038867034,-1.2922830513352372
-5.685307855054909,1.6993298680362292,0.9422788473796386
3.2092107455808296,-1.529697557621861,2.9659766495380135
3.556053326414949,-2.4526413230673043,3.296380776749866
2.7831516470105493,-1.4046350479793952,2.889773930129553
2.3804595234636334,-1.5989046489236673,1.2861716503083653
0.8015460025810756,-1.0894522637350255,-1.0336397345191204
3.559103044663766,-1.4752802915727672,2.284580057799585
-6.72001208098522,1.3632425105145005,0.20817442552532597
2.6438882543493802,-1.5250579328056089,1.6093135158152174
3.573636492122033,-1.8452868552920383,2.674214143832201
-5.2951964754187815,0.9943944698806755,1.404552025808225
-5.702598428687732,1.7013075119326055,0.9389365240860619
2.8004241452837846,-1.4987709808350889,1.7925616763268952
-1.5392729633965583,-2.0094821404151415,-2.7474896858894966
4.373647254577426,3.8382374600251694,-2.2574935675031442
3.5618075670435827,-1.2701810604334804,2.6342608474695854
3.753123645578176,3.19428259707343,-1.5446887736986024
3.781525022743196,2.7553457572759252,-0.8847576343385372
-5.622521237142519,1.6906081643578945,0.9526055693461386
1.8071982846278918,0.011949786528934398,0.9070762201908441
4.065772830775414,3.464261069848666,-1.6365594448697565
-5.387838949604302,0.955873663471861,1.3288484515353884
3.5836521796224665,-1.7873318671150185,2.5097517990313194
2.6934857499990468,-1.2797435361555265,2.9680548410497862
4.1939582547555325,3.174172489554231,-1.5012163911966678
3.387073552766551,-1.6209741665055657,2.706277843614627
2.731886532405439,-1.5175995319595468,1.7712720167893357
1.88662414980894,-0.015064885725356818,0.8960506955108382
-5.317182863174019,0.9116966984102692,1.2905947963063638
3.1928326421713606,0.8557902190705429,-0.7532998615653914
-1.5059726777784335,-3.503867505787387,-2.5148635650692497
3.232702960733392,-1.7228681228201617,2.919021262280458
-0.1713779434481679,-4.020782253591997,-3.327511082208811
-1.5258967457978654,-1.9315474886133224,-3.044839200195383
2.05780613339296,-1.3931177437396678,1.1747322381055227
3.385757202878183,-1.6207570158920555,2.7076395621864204
3.5839630775445435,-1.792408157001557,2.5075135812504947
-1.597699149043165,-3.6790391373545965,-1.9476204889231032
-5.272786234275993,0.9185123675098801,1.3131169094105692
-7.030131789728526,1.2577722202385058,-0.01741912722358905
-1.2036974040928,-3.4054993026187117,-2.997295216948356
-5.355278288567832,0.963313792900137,1.3482490051702145
3.3392216164807946,-1.8485466494891445,2.9975184602083083
4.074035856727601,3.5259807812408472,-1.5556871916362278
3.6060065299637487,-2.027752683754271,2.733058901467301
-2.701213016626032,-2.4288369274169246,-3.7546055937719074
-1.2123226155244953,-1.8586495870227093,-3.5318594293591374
2.8041631767196615,-1.5249123843376717,1.8544608297105298
-0.9667560583485784,-3.393865316154217,-3.018937633317853
4.758281220832509,1.363707434284978,-0.8924131273371515
3.3525721226491267,-0.9430731803866034,2.068820370522001
2.1619994473703725,-0.09573483720004951,0.8722848569773031
4.514437302027684,2.7965199158031466,-1.1190729306981908
-1.194665218763592,-3.293745217036659,-2.847405088617648
-1.6990616973680681,-1.1153797351549493,-1.9136101137902368
-5.295778607657204,0.9767983215641074,1.3835692732982434
-5.496060884566185,0.9225737940992493,1.2542385189589345
4.523890478769489,2.7190245366401116,-1.5064808300924786
4.822278796125763,3.5821103017899856,-2.392225283803223
-1.2843995988210846,-3.349207945835762,-3.055968475154891
3.2339998510045787,-1.7303689778100275,2.9214505204063514
-0.18438313766012523,-3.0936653045374647,-2.6033719605222534
-2.6605079525679973,-3.222159287342504,-1.389633228146509
-1.085030054153537,-1.2047925549238176,-3.0204985759413394
2.544071701317559,-1.7649433005110802,1.4056523979843392
-0.12520032943942258,-1.4293170997674536,-1.986416216562415
2.5654946755726487,-1.5162098860481419,1.58388113258288
-5.994872899595786,1.666153644554548,0.8018335898042345
2.782006168734679,-1.976046605361677,1.5469547921022468
-1.46116469364284,-1.9727660868725887,-2.952632113592063
3.0122323485038605,-2.5929608359292073,3.7683146753530408
2.713883045512553,-1.5169733352631427,1.7501502518700593
3.870434174955809,3.4282422650039646,-1.3921779898110727
-5.303150527513851,1.0147884178615918,1.4260603666085647
-4.467910550525141,-0.36843530880795816,-0.007401753388268185
-5.511976694881642,0.9068957445131467,1.2305268976203196
-5.615006685076421,1.6881185717590421,0.9521424453958842
-1.379012249264256,-3.398221376233533,-2.5508230184174923
3.9583456036324107,3.967139111622638,-1.7925204685983425
-1.865537278545728,-3.382714845280401,-2.305887607775726
-1.4382477795533977,-2.023057805993426,-2.9702275931151294
-5.239061201627,0.9911237806262374,1.4189767909405806
3.7869362768582806,3.467690042974984,-1.477068283099498
3.9664616971242164,3.0915903025874867,-1.3395312054602295
4.143429961277298,1.895741741297533,-1.5230608062317323
-6.8156722479553915,0.5302314986939081,0.3606685979370132
-1.6052232547217384,-1.674344848595201,-3.2097637805829993
0.19754756194401438,-2.5838935987863247,-1.317789483237087
-1.679173936437762,-1.1233582530669315,-2.827850125223636
2.735681092194534,-1.5101022767631795,1.7173076309678483
4.6964047475491615,2.964177261008157,-1.4401226546871353
4.2201774044935805,2.9174452597643037,-0.5928183932857937
3.241826189759581,-1.7761822356542987,2.936263381542132
-1.2581650481128486,-3.295869653829348,-2.9157384516344567
4.532404465283932,2.70394480475777,-1.1462563184046497
5.141528237444095,2.5595893408478463,-1.7285761028188837
-5.28218333627846,1.0104387569053035,1.4277514572580732
3.184922957954158,0.8897619114602286,-0.8181499139699324
3.7885691801483845,3.642730241318757,-0.9331305676268145
-1.5421871710591188,-2.0201218758804775,-2.7301959928515758
-2.6011352944254407,-0.7201661714077564,0.0519088450290918
-5.641744089602244,1.6772732467187579,0.9306334757680477
-6.461121829433075,1.9641700830914361,0.9992900539677818
3.834272458269387,3.134317089054098,-0.8655623660954613
3.441685706761662,2.8932925448668607,-1.6674297475616877
-0.4288577703370065,-2.862641024019793,-3.4571427991156782
2.346455878114877,-1.589403676506144,1.2885339365557784
-1.3994763751792292,-2.0113024399150308,-2.9982683673706663
-5.472668888384891,1.0334975803035489,1.3929403096328994
2.7556941803241157,-0.886282855917484,2.504060216938145
2.28072628820852,-1.5310933317071682,1.2494769405945374
-5.287794868001497,1.005995933541807,1.4206730575167328
1.8049342680786744,0.007796301540816659,0.8966209019857406
-1.3692323963482724,-2.0508475736958194,-2.9440887005641154
-2.011776578607702,-2.1204543261218496,-3.0044809326452824
-1.1736204095679572,-2.857770187373832,-4.768720511220948
1.420412317487277,-0.5728423806278675,-0.6963398547424522
4.378079131299822,2.0387121651748514,-1.1244902256960458
-6.861714737231972,0.5671957521083217,0.389348985324081
-0.12302383801454228,-1.4326853415889276,-1.990995031264332
4.386554130580818,3.856553830225938,-1.844676440247174
-2.4897327863868726,-0.8959802567739801,-0.7142856772450934
3.632922378377524,0.5372328039408281,-0.49592311636798825
3.439037088728156,0.6502106767861062,-0.24508014731649494
-5.442822574713428,0.9315440580141816,1.282184383074008
2.7869159069816023,-0.9965898840317937,2.5304878011908163
4.104757250124439,3.0054862040679473,-0.5286059408137465
-1.2379580866093847,-3.284160236301425,-2.8783392596017845
-5.205672789620675,0.946860651979188,1.3684790513955323
-5.239364183722169,1.010332900253732,1.4415770323912132
6.170897703362465,-2.7295259983980915,1.604736282338056
2.769488322861222,-0.8837557998040655,2.4958702536753816
-1.5401149965672232,-1.9843575807728384,-2.7511206207225176
2.9380447323437955,-1.281363640100785,2.6623417691289837
-5.256526473850575,1.0068513120437377,1.4318712479586246
3.5151844737598936,0.44774993138905217,1.104483522845453
2.973517004024396,-1.5326116993087004,2.7438553007324535
2.6299572190247984,-1.5166520883396348,1.6561850846331219
3.692890189942827,-1.5799831018554036,2.293672644994172
2.9759759154979886,-1.8900780222346896,2.9555626809377835
-5.2738585184046345,1.0025427526213377,1.4211329224040334
-5.726586414422537,1.6749993047998064,0.9001551227131818
4.01798350204352,1.9081962480393053,-1.493537754607895
-2.7213186372073963,-2.404385159666548,-1.1715233074403026
3.860612663379292,2.893221491024046,-1.2061859302712072
2.274675933000873,-1.525690214761981,1.245908491739805
2.8271996638020696,-1.4935323217276943,1.8230385910785372
2.3037124049366393,-1.5514396247285007,1.2631767772562719
2.9250380345138467,-1.4825902140965328,1.9404722279237787
-5.5865695915664295,1.6918360375756407,0.9658314525283827
-1.5255701846045093,-2.007723049915397,-2.7260465266388914
3.922870862285176,2.9703201970222546,-1.3607475801881757
3.0380854398769626,-1.735016229108833,2.7907488215774903
3.477639841278632,-1.6218646587645194,2.5770549714172106
2.7186271350996396,-1.5176627038118389,1.7561226828459249
2.62463247688141,-1.5160714270647526,1.649671471377416
2.7605390711155575,-1.917742950244016,1.5129222820390023
3.0033801691030977,-1.3146163125698354,2.572067082325411
3.2442601003745617,-1.7087076487610173,2.992857376988109
2.7548842269641085,-1.5067486162835633,1.7396376593308946
-5.394508088654027,0.9601787340151633,1.331762839896336
1.9838809409308922,-0.04256379923934041,0.8867019744511148
-1.205739145711845,-3.326897255328921,-2.9235137120474106
-1.7406138569677552,-3.767115914587331,-3.4726308145265774
-5.776412304393189,1.6918973333495462,0.9036858261591317
-1.6222600773037044,-2.065178605863181,-2.7431517479957104
-5.964841462471399,0.7755587895786626,0.9277790025203059
-5.461180979513576,0.9408337263708653,1.2871803306634702
-5.514071227262225,0.9167756568335359,1.2415189682016026
4.27255626506885,2.913902393809182,-1.10278480985504
-1.2447914173714627,-3.3241350616346765,-2.8632030549081384
4.394316616786057,2.6329959468526356,-1.3171512865528712
-5.656573361031424,1.676102153618376,0.924396976162255
2.625552547832185,-1.515984296948376,1.6507472518156323
3.21966654202729,-1.6626048003118492,2.9000085712575285
2.858654652154854,-2.0000564522087116,1.5713635499973815
-5.275989030145539,1.0229390253004986,1.444541352717214
4.037738246948269,3.185568332390382,-1.1023116769793886
-5.806851763884043,1.6273714222935123,0.8178735090587729
2.8423265349025617,-1.6326961079546876,3.1602961169841217
-5.689010569476795,1.6792835383361027,0.9175051357866214
-1.4486765918129343,-1.9917680305251966,-3.125610453621293
-5.916790941986682,1.598016202674362,0.7473420283569202
3.8976776268435986,3.0958383017644913,-0.8949843962087062
-1.989181239968438,-2.3021574559638527,-3.1435805116462117
0.59065379356852,-3.382097476846232,-0.15939243987381754
-2.0895787874875578,-1.4791650693277112,-2.563026509349053
3.4262974817660936,-1.3191484404690215,2.845894122144682
-5.3695397686825705,0.997099759736753,1.3835276244077914
2.5344073845161734,-0.03353369961005194,-0.18646273715923886
-5.329922199441541,0.986654119851857,1.3840913766336052
3.285695536680425,-2.0463701771868954,2.7530855265721805
-6.984408353909578,1.2846135745324139,0.029111815718260624
4.063460187256576,2.830987193729979,-0.8058464490976692
4.149133747239675,3.5068319194684165,-1.5781743053696968
-5.750529277668721,1.7394761464594435,0.9680877186299937
-6.905226137936464,1.366434126800753,0.15122523244487177
3.8981149081898905,3.2332372570458863,-1.181883361734768
4.084882556768212,3.4669912856155904,-1.4870577162244918
3.5836827111226377,3.482979035125363,-1.2740619661846246
1.0413689117292402,-0.575057492193674,-0.06009963989837062
-5.705242397638986,1.6670715304713584,0.8978329046967027
4.413880487091431,2.0139503651747046,-1.0800696527171187
-1.3503408802029007,-3.3563698913411133,-2.6080460930478826
-5.7459338085169955,1.647959766372705,0.8620353835006968
